-10.135343633038643,0.99835545,0.0015132176
-10.133954729445065,0.99972415,0.0015141398
-10.132565825852392,1.0022597,0.0015139299
-10.131176921794065,1.0005728,0.0015144098
-10.129788018201392,1.0009241,0.001514868
-10.128399114608726,0.99844,0.0015141785
-10.127010211015142,1.0004659,0.0015163729
-10.125621307422476,0.99901617,0.0015129605
-10.124232403829803,0.99686605,0.0015108039
-10.122843500236225,0.9998634,0.0015138694
-10.12145459664356,0.99854326,0.001514867
-10.120065693050886,0.999191,0.0015133971
-10.11867678945822,0.9985851,0.0015134395
-10.117287885865094,1.0001253,0.00151361
-10.11589898227197,0.99856126,0.0015120524
-10.114510078679297,0.99899375,0.0015132175
-10.113121175086176,1.0008471,0.0015148007
-10.111732271493054,1.001443,0.0015131893
-10.11034336790038,0.9991271,0.0015138884
-10.108954464307256,0.99988604,0.0015147225
-10.107565560714589,0.9999014,0.0015133664
-10.106176657121917,0.99837047,0.0015133705
-10.10478775352834,1.0001243,0.0015143872
-10.10339884993567,0.99807155,0.0015125722
-10.102009946343001,0.99784493,0.0015126504
-10.100621042749422,0.9980522,0.0015141758
-10.09923213915675,1.0008986,0.0015128062
-10.097843236029744,1.0004215,0.0015140227
-10.09645433243662,1.0015188,0.0015141037
-10.095065428843947,0.9979931,0.0015125291
-10.093676525250826,0.99968725,0.0015141118
-10.092287621657704,0.997387,0.0015126414
-10.09089871806503,0.9968635,0.0015127586
-10.089509814471906,1.0004439,0.0015137666
-10.08812091087878,1.0011948,0.0015151759
-10.086732007751776,0.99932903,0.0015154231
-10.085343104159103,0.9995242,0.0015132892
-10.083954200566437,0.99831516,0.0015138783
-10.082565296971948,1.0022821,0.0015138653
-10.081176393378824,1.0006002,0.0015139522
-10.079787490251816,0.9987806,0.0015131941
-10.078398586658235,0.99813116,0.0015122239
-10.077009683065567,0.9997447,0.0015143796
-10.075620779472896,0.9992309,0.0015135148
-10.074231876345431,1.0028136,0.0015141607
-10.072842972752765,1.0000125,0.0015147355
-10.07145406915964,0.9973386,0.0015116879
-10.070065165566515,1.0020428,0.0015152319
-10.06867626243951,1.0010163,0.0015168024
-10.067287358846384,0.9981133,0.0015130129
-10.06589845525326,1.0012132,0.0015163602
-10.064509552126248,1.0003738,0.0015135813
-10.063120648533127,0.9985333,0.0015136742
-10.061731744940005,0.99833214,0.0015125836
-10.060342841347332,1.0019528,0.0015155355
-10.058953938220327,0.9963589,0.0015118992
-10.057565034627654,0.9992501,0.0015131605
-10.056176131499738,0.9988981,0.0015128771
-10.054787227907065,0.99769866,0.0015144031
-10.053398324314399,1.0006325,0.00151364
-10.052009421186483,0.99962384,0.0015141348
-10.05062051759381,0.99817085,0.0015131354
-10.049231614001144,0.99949634,0.0015129503
-10.047842710874132,1.0005145,0.0015133958
-10.046453807281466,1.0024145,0.001514703
-10.045064904153543,0.99887776,0.0015149035
-10.043676000560877,0.9997078,0.001513416
-10.042287097433865,1.0024849,0.0015138797
-10.040898193840288,0.99972945,0.0015123719
-10.039509290247622,0.99820584,0.0015134416
-10.03812038712061,0.996785,0.0015123594
-10.036731483527944,0.9986289,0.001511414
-10.03534258040048,0.9980276,0.0015131227
-10.033953676807355,0.9970907,0.0015131922
-10.032564773680344,0.99769795,0.0015135828
-10.031175870087223,0.9997595,0.0015145309
-10.029786966959762,0.9993054,0.0015135122
-10.028398063367089,0.99812025,0.0015125808
